date,nav,daily_return,rolling_avg_return_5d,rolling_avg_return_10d,rolling_avg_return_30d,rolling_volatility_5d,rolling_volatility_10d,rolling_volatility_30d
2017-05-09,36.42,0.0005494505494505475,0.0006786982865639946,0.0015099313721113506,0.0010817676466778965,0.006782799073745335,0.005778460255688428,0.00491875370255621
2017-05-10,36.71,0.007962657880285606,0.002656904793750603,0.0013028526785345607,0.001252680550408806,0.007258067687249537,0.005467825166330702,0.005068583227862375
2017-05-11,36.67,-0.0010896213565785295,0.0007276915354075486,0.000669607982170306,0.001451964399827162,0.006544859653675237,0.005325667045570132,0.004842642826510781
2017-05-12,36.61,-0.001636214889555565,0.0022066882947706424,0.0006157861089160944,0.0011791247387402263,0.004205820660092612,0.005348187565323769,0.004775687663916687
2017-05-15,36.87,0.0071018847309478605,0.002577631382909984,0.0012984945050666607,0.0012366934565516444,0.0046039694637111704,0.0057224731337284515,0.0048380117136219225
2017-05-16,37.1,0.006238133984269201,0.0037153680698737146,0.0021970331782188548,0.001350840222450093,0.0046797349617304475,0.005722067796207363,0.004916267291223854
2017-05-17,37.13,0.0008086253369272711,0.0022845615612020476,0.0024707331774763254,0.0014058527617393643,0.0041162277483088585,0.005566148762551074,0.004900093554021981
2017-05-18,36.71,-0.011311607864260775,0.0002401642596655984,0.0004839278975365735,0.000869667836113297,0.0074220319750455035,0.006602029933715673,0.005375812861856328
2017-05-19,36.72,0.00027240533914452136,0.0006218883054056156,0.001414288300088129,0.0006924241832668228,0.007350134507178845,0.00570703850336158,0.005301974168580003
2017-05-22,36.6,-0.0032679738562090277,-0.0014520834120257619,0.000562773985442111,0.0005834917213931886,0.0064755654122300305,0.005706861681293388,0.005350044425817528
2017-05-23,36.42,-0.004918032786885185,-0.003683316766256639,1.6025651808537767e-05,0.0005399945751340322,0.004891654620216158,0.005964377216283212,0.005390492142934465
2017-05-24,36.26,-0.0043931905546403804,-0.004723679944570169,-0.0012195591916840608,0.00025408487603235296,0.004202015555571313,0.005387121318776225,0.005417943490096604
2017-05-25,36.81,0.015168229453943916,0.0005722875190707688,0.0004062258893681836,0.0005559888207934442,0.008406524955071956,0.0074781210242798,0.005978876063825855
2017-05-26,37.14,0.008964955175223999,0.0023107974862866644,0.00146634289584614,0.0009836629202289449,0.00919121188711326,0.007896148487732608,0.006109173039372742
2017-05-29,36.97,-0.0045772751750134955,0.0020489372225257706,0.00029842690525000437,0.0009604292835747633,0.009406028719949553,0.007833462115701927,0.006129600017027365
2017-05-30,37.14,0.00459832296456586,0.00395220837281598,0.00013444580327967026,0.001252827472543875,0.008569451503948692,0.007711522737519852,0.0060853095415672855
2017-05-31,37.27,0.0035002692514809475,0.005530900334040245,0.0004036101947350379,0.001509206942144788,0.0072773487700354645,0.007784300447597272,0.006009593904451013
2017-06-01,37.24,-0.0008049369466058831,0.0023362670539302855,0.0014542772865005272,0.0014449645620690029,0.005197969146515254,0.006654432439042247,0.006024155763175861
2017-06-02,37.4,0.004296455424274814,0.0014025671037404485,0.0018566822950135565,0.0015321259312189714,0.003988088114793512,0.006696558793972145,0.006046572728294822
2017-06-05,37.51,0.002941176470588225,0.0029062574328607925,0.0024775973276932816,0.0017700644194290256,0.0021750154781608713,0.006451991676138515,0.00595307674385178
2017-06-06,37.31,-0.005331911490269126,0.0009202105418937955,0.0024362094573548874,0.0013207221604249254,0.004006407352535379,0.006505807003735691,0.005963777903600814
2017-06-07,37.48,0.004556419190565375,0.0011314405297106812,0.003331170431875463,0.001138154639575321,0.004199625559225193,0.006062404695777983,0.005768496582442052
2017-06-08,37.52,0.0010672358591250486,0.0015058750908568674,0.0019210710723935765,0.000998968314644022,0.004065125387267449,0.00442091478316635,0.0057161795553419305
2017-06-09,37.6,0.002132196162046851,0.0010730232384112749,0.0012377951710758617,0.001106641391946032,0.0038002997747860275,0.003676653047063437,0.00570573121781898
2017-06-12,37.43,-0.00452127659574475,-0.00041946737485532015,0.0012433950290027362,0.0009467721464398004,0.004313863306105541,0.0036668416557889614,0.005796314078360464
2017-06-13,37.41,-0.0005343307507348349,0.0005400487730515379,0.0007301296574726667,0.0010205362129903973,0.0033806580983826214,0.003500506370301064,0.0057616600269138445
2017-06-14,37.4,-0.0002673082063618937,-0.00042469670633391574,0.00035337191168838267,0.0010759050946332486,0.002528948470916021,0.003369530936173939,0.005740285822068035
2017-06-15,37.28,-0.0032085561497325887,-0.0012798551081054433,0.0001130099913757121,0.0006837383918042709,0.0026196303476976827,0.0035426224144876114,0.00561205552242579
2017-06-16,37.32,0.0010729613733906351,-0.0014917020658366865,-0.0002093394137127058,0.00102054372712966,0.002297776560735753,0.0032546165795826736,0.005303636376130692
2017-06-19,37.6,0.007502679528403,0.0009130891589928635,0.0002468108920687717,0.0010957274017347216,0.003997642516149692,0.003983319616887448,0.005381040627610304
2017-06-20,37.66,0.0015957446808509967,0.00133910424531003,0.0009395765091807839,0.0011306038727814031,0.003917528961134452,0.003475305797533312,0.0053807686179478545
2017-06-21,37.58,-0.0021242697822623224,0.0009677119301299442,0.0002715076118980142,0.0007943729506964722,0.0041866714128413135,0.0033423577187012467,0.005252760063435755
2017-06-22,37.48,-0.0026609898882384853,0.0010772251824287648,-0.00010131496283833918,0.0007419939996411403,0.0040552178155438545,0.003449936996210505,0.0052799586969393564
2017-06-23,37.22,-0.006937033084311595,-0.0005247737091116811,-0.0010082378874741837,0.0005653000598159393,0.0054123812058437274,0.003952944976418769,0.005448302198010318
2017-06-27,36.95,-0.007254164427726972,-0.0034761425003376756,-0.001281526670672406,8.676508786011153e-05,0.003690097780671544,0.004301876278885718,0.005484722111314749
2017-06-28,37.03,0.0021650879566981196,-0.003362273845168251,-0.0010115847999291106,-4.90031130589245e-05,0.003889148289188781,0.0044365579773887505,0.0053765461898880925
2017-06-29,37.08,0.0013502565487442109,-0.0026673685789669445,-0.0008498283244185,-3.094873933169317e-05,0.004437418158963772,0.004495801937060106,0.00538043339255084
2017-06-30,37.14,0.0016181229773464256,-0.0018115460058499623,-0.00036716041171059867,0.0004000422887218802,0.004833889621160703,0.004473472663625663,0.004945971577454447
2017-07-03,37.4,0.007000538502961673,0.0009759683116046913,0.00022559730124650513,0.0006243133941824519,0.005147741998370456,0.00504207892009826,0.005090416092083005
2017-07-04,37.34,-0.0016042780748661833,0.002105945582176849,-0.0006850984590804132,0.0006797699202272134,0.0031038417354536953,0.00435764830819236,0.005055492748021081
2017-07-05,37.45,0.0029459025174076725,0.0022621084943187596,-0.0005500826754247457,0.0009419010970369753,0.003127116468566208,0.004455976249749061,0.004958172563862399
2017-07-06,37.64,0.0050734312416553795,0.0030067434329009934,0.00016968742696702455,0.0012574551569135006,0.003294506233571633,0.004745368183470404,0.004907910179183486
2017-07-07,37.64,0.0,0.002683118837431708,0.00043578641579087305,0.0007518475084487034,0.003535663311173547,0.004642492695043132,0.004147879668491198
2017-07-10,38.01,0.009829968119022148,0.0032490047606438034,0.0021124865361242472,0.000780681273241975,0.004495549685381412,0.0047111404065108605,0.004209490350339778
2017-07-11,37.95,-0.0015785319652721341,0.003254153982562613,0.002680049782369731,0.0008806393802333538,0.004488610360710515,0.003688145910027632,0.00411235691455217
2017-07-12,38.19,0.006324110671936722,0.0039297956134684234,0.0030959520538935913,0.0009381656371457159,0.00468074910999587,0.0038543774446619283,0.004177706980161606
2017-07-13,38.56,0.00968840010473948,0.004852789386085243,0.003929766409493119,0.001144436665587667,0.005367301105730188,0.004309762613772388,0.00445231295544191
2017-07-14,38.61,0.0012966804979253066,0.005112125485670305,0.0038976221615510064,0.0012144905804053732,0.005098817367152371,0.004330070535955945,0.004437091013179111
2017-07-17,38.72,0.002849002849002913,0.0037159324316664577,0.0034824685961551303,0.0011662421612296432,0.004390576952678875,0.00419647451809824,0.004410210757637131
2017-07-18,38.48,-0.006198347107438051,0.002791969403233274,0.0030230616928979435,0.000861591375295434,0.005981256369883307,0.004991395255766748,0.004595166985555725
2017-07-19,38.85,0.009615384615384803,0.0034502241919228903,0.0036900099026956567,0.0013598345788172316,0.00661472197885628,0.005408129767345913,0.004709393616350291
2017-07-20,38.78,-0.0018018018018017834,0.0011521838106146377,0.0030024865983499403,0.0011478938790716597,0.005858373873762986,0.005644565394946602,0.004703643064963636
2017-07-21,38.93,0.0038679731820525642,0.001666442347440089,0.003389283916555197,0.0012412517898359103,0.005985701737955149,0.005547653018069379,0.0047297092536874715
2017-07-24,39.08,0.0038530696121243935,0.0018672557000643853,0.0027915940658654213,0.0012986142381718284,0.00605177165433562,0.00507880605697595,0.004751273644331181
2017-07-25,39.06,-0.0005117707267143778,0.00300457097620912,0.002898270189721197,0.001432264433806174,0.004489825957903047,0.004987193133419072,0.004636935407456366
2017-07-26,39.22,0.004096262160778297,0.0019007464852878186,0.0026754853386053547,0.0015866175308566117,0.002829794103190481,0.004865425972038312,0.004646276114107069
2017-07-27,39.16,-0.0015298317185110655,0.0019551405019459624,0.0015536621562802998,0.0015445334137849727,0.002742086254784634,0.004332950938438785,0.004669307905684727
2017-07-28,39.08,-0.002042900919305368,0.0007729656816743757,0.0012197040145572324,0.0015833885881325468,0.002975477605790875,0.004481122385369815,0.0046331012410427905
2017-07-31,39.38,0.007676560900716556,0.0015376639393928082,0.0017024598197285968,0.0018035085723767442,0.0042030535783366,0.004915168980661494,0.004763061225319773
2017-08-01,39.55,0.004316912138141005,0.0025034005123638846,0.0027539857442865022,0.0016973163260346777,0.004169035859380621,0.004093158493834237,0.004666144236175733
2017-08-02,39.44,-0.0027812895069532217,0.001127890178817581,0.0015143183320526997,0.0015514151864412036,0.004622067637108501,0.0036359049432929643,0.004737317508388389
2017-08-03,39.14,-0.00760649087221088,-8.744165192238196e-05,0.0009338494250117901,0.0013686744834429184,0.0060682535859792296,0.004568020591118841,0.004983344315843308
2017-08-04,39.47,0.008431272355646335,0.0020073930030679588,0.0013901793423711673,0.001738416558239079,0.006965949550718304,0.005091618467119085,0.005084522539673551
2017-08-07,39.65,0.004560425639726473,0.0013841659508699422,0.0014609149451313753,0.0021216651823736813,0.006452407763226204,0.005134370083428435,0.0048352607095689506
2017-08-08,39.32,-0.00832282471626733,-0.0011437814200117246,0.00067980954617608,0.0020860431727556692,0.007419675562903113,0.0059905909738317865,0.004910073242987785
2017-08-09,38.91,-0.010427263479145576,-0.0026729762144501955,-0.0007725430178163073,0.001666298124894213,0.008544234381232457,0.006778940141369586,0.005415325559112557
2017-08-10,38.47,-0.011308147005910985,-0.0034133074411902163,-0.0017503745465562992,0.0012443513397390397,0.009212788947146586,0.007560498111119869,0.005911245705443172
2017-08-11,38.11,-0.009357941252924329,-0.0069711501629043495,-0.0024818785799181954,0.0008784825320633479,0.006543227360568669,0.007936474890578606,0.006218978326569665
2017-08-14,38.64,0.013907110994489713,-0.005101813091951702,-0.0018588235705408796,0.0011087016151142826,0.010685360782499551,0.008996368491664308,0.0065712818695915715
2017-08-16,39.18,0.013975155279503104,-0.0006422170927976145,-0.0008929992564046696,0.0016280160602599254,0.013330637308394832,0.010174362240251379,0.006953950410875559
2017-08-17,39.11,-0.0017866258295048398,0.0010859104371305328,-0.0007935328886598314,0.0014702651153628418,0.012262279345283502,0.010158700790517719,0.006976664940068624
2017-08-18,38.88,-0.005880848887752421,0.0021713700607622457,-0.0006209686902139855,0.0011051224443825818,0.011073458601356476,0.01004412166020242,0.0070676483743046335
2017-08-21,38.5,-0.00977366255144041,0.0020882258010590294,-0.00244146218092266,0.0007793336926679013,0.011182689317455112,0.00986940384776425,0.007340347804377053
2017-08-22,38.56,0.0015584415584415368,-0.00038150808615060593,-0.0027416605890511537,0.0005036161406485477,0.00908717307861707,0.009676534026081231,0.007141314694184101
2017-08-23,38.93,0.009595435684647269,-0.001257452005121773,-0.0009498345489596938,0.0008760817289791944,0.007414446936690855,0.010174401116381633,0.007318179570910487
2017-08-24,39.07,0.0035961983046493007,-0.0001808871782909449,0.00045251162941979396,0.0007851513167362804,0.007703554873714146,0.009677264020099796,0.007264905674581597
2017-08-28,39.3,0.005886869721013488,0.002172656543462237,0.002172013302112241,0.0006584336372787473,0.007314562543618217,0.008847455670288183,0.0071362714836040635
2017-08-29,38.82,-0.012213740458015154,0.001684640962147288,0.0018864333816031587,0.00020808627208073193,0.008322775732092953,0.009295708369608358,0.007511062816451024
2017-08-30,39.19,0.009531169500257564,0.0032791865505104934,0.0014488392321799436,0.00043082516045588694,0.009026538500304286,0.008754187318649763,0.007689049393038384
2017-08-31,39.27,0.0020413370757847993,0.0017683668287379994,0.0002554574118081132,0.0007054812998966486,0.008308699901744761,0.007593293962258087,0.0075906196201422395
2017-09-01,39.5,0.005856888209829325,0.0022205048097740042,0.0010198088157415297,0.0005801980863781327,0.008492509517787513,0.007748022049450968,0.0074685257278187586
2017-09-04,39.22,-0.007088607594936791,-0.00037459065341605147,0.0008990329450230927,0.0004039712266069658,0.009055876702791813,0.007875899122905795,0.00758808594236537
2017-09-05,39.33,0.0028046914839368053,0.0026290957349743406,0.002156868348560814,0.00036852850333644047,0.006181976193718592,0.006929579827173006,0.007573818019541019
2017-09-06,39.25,-0.002034070683956224,0.00031604769813158294,0.001797617124321038,0.00017229049346708658,0.005005568432364442,0.007056021306975516,0.007556668755707346
2017-09-07,39.38,0.0033121019108279803,0.0005702006651402191,0.0011692837469391092,0.0002997529147184985,0.005145376810300438,0.0065457924713165794,0.007576954883155216
2017-09-08,39.38,0.0,-0.0006011769768256459,0.0008096639164741793,0.0001632108426925553,0.004225371160702271,0.006496243681147997,0.007543012685811747
2017-09-11,39.78,0.010157440325037959,0.002848032607169304,0.0012367209768766262,0.0005527865774775227,0.004625767564262116,0.0069887986994917285,0.007751483335707829
2017-09-12,40.03,0.0062845651080944975,0.0035440073320008427,0.0030865515334875917,0.0008303687783908516,0.004872804000861524,0.005269797086943233,0.0078042505182666635
2017-09-13,39.93,-0.0024981264051960883,0.00345119618775287,0.0018836219429422263,0.0004912125348604301,0.005008149147310687,0.005001355182804713,0.007717068371562405
2017-09-14,40.0,0.001753067868770275,0.0031393893793413286,0.001854795022240774,0.00040575105921473916,0.005067159131797458,0.0050011758991782475,0.007687379659398512
2017-09-15,39.98,-0.000500000000000056,0.0030393893793413175,0.0012191062012578357,0.0004817940427798447,0.005148878422704677,0.0048372759817678496,0.007666020089024906
