date,nav,daily_return,rolling_avg_return_5d,rolling_avg_return_10d,rolling_avg_return_30d,rolling_volatility_5d,rolling_volatility_10d,rolling_volatility_30d
2013-09-27,16.274,-0.0019257423920908678,-0.003542011813514212,0.0015624952383676894,0.0008213365668348737,0.00545848551687873,0.012885070121745444,0.017895945235412044
2013-09-30,16.0243,-0.015343492687722837,-0.004003006760033645,-8.287020259193368e-05,0.0015780504494485722,0.006465465891468397,0.013955328875397806,0.016631108150034768
2013-10-01,16.1581,0.008349818712829915,-0.0022058282263017538,0.000355887016789358,0.0024265849042848825,0.008548622754856957,0.014164050857567598,0.016290862407659965
2013-10-03,16.4721,0.019432977887251512,0.0022254463271520696,0.001475112972264958,0.003322978409641619,0.012865699436465818,0.015256405554791585,0.016467066537798232
2013-10-04,16.5315,0.0036060975831861963,0.0028239318206907836,-0.0014582414124749143,0.003974901133634172,0.012841556942816003,0.010663020516998141,0.016059786390583582
2013-10-07,16.562,0.0018449626470677938,0.003578072828522516,1.8030507504152027e-05,0.0036958597760789985,0.012601365710501553,0.009894425708479218,0.01602028056316341
2013-10-08,16.6676,0.006376041540876676,0.007921979674242418,0.0019594864571043868,0.0034606500153195256,0.006903495943858876,0.008902903867132555,0.015923910690078938
2013-10-09,16.8489,0.010877390866111503,0.008427494104898736,0.0031108329392984914,0.0037034393219356385,0.007033965984058719,0.00926697465541554,0.015981432069020703
2013-10-10,16.8864,0.00222566458344442,0.004986031444137317,0.0036057388856446937,0.004932042642697424,0.0037426728337532173,0.009050398169204497,0.014256322892280997
2013-10-11,17.063,0.010458120144021255,0.00635643595630433,0.004590183888497556,0.00547272753134395,0.004320876485333066,0.009222549038685758,0.014143885223649861
2013-10-14,17.1496,0.005075309148449891,0.007002505256580749,0.0052902890425516325,0.004825991912987145,0.0036701757853019887,0.008934174561729699,0.013680931093467946
2013-10-15,17.0413,-0.006315016093669801,0.004464293729671454,0.006193136701956936,0.004173609087881344,0.007046844870768008,0.006824417726455048,0.013731601374150219
2013-10-17,16.9443,-0.005692054009964087,0.0011504047544563356,0.0047889494296775355,0.0034732841898828934,0.00717193095263403,0.007717535284105938,0.01367930285007234
2013-10-18,17.2487,0.017964743306008613,0.004298220498969174,0.004642125971553246,0.005188473901396347,0.010461458452060682,0.0074160603593338955,0.012008571820788206
2013-10-21,17.3449,0.00557723190733217,0.0033220428516313573,0.004839239403967843,0.004869160487584027,0.009958606131464475,0.0074116581779188045,0.011860825401601303
2013-10-22,17.3552,0.000593834498901824,0.002425747921721744,0.004714126589151246,0.0040369337502272305,0.009963029150665001,0.007478081526579525,0.01121738088633943
2013-10-23,17.2849,-0.004050659168433612,0.0028786193067689815,0.0036714565182202176,0.0034553644069288516,0.009507434330507892,0.00793363605280265,0.011167566728904336
2013-10-24,17.2688,-0.0009314488368461493,0.0038307403413925687,0.0024905725479244523,0.002401696797885189,0.008632681159837416,0.007614311142210615,0.009933496248380904
2013-10-25,17.2,-0.003984063745019917,-0.000559021068813137,0.0018695997150780185,0.0020837152416390502,0.003970007334446167,0.00788665732486393,0.00998162953507919
2013-10-28,17.0693,-0.007598837209302434,-0.003194234892140058,6.390397974564976e-05,0.002006749364461028,0.003171257013141648,0.007768007878365165,0.010049119710360684
2013-10-29,17.3185,0.014599309872109778,-0.00039313981749846685,0.0010163040521116383,0.0026230294443436533,0.008707146226716707,0.00894533212412125,0.010240179477307357
2013-10-30,17.4087,0.005208303259520042,0.001458652668092264,0.002168635987430623,0.002759634162265208,0.0087193838851703,0.008632732377288281,0.010246634506495675
2013-10-31,17.5632,0.00887487290837341,0.003419917017136176,0.0036253286792643723,0.0029233883752437556,0.009140098051473023,0.008384378630002536,0.010305601837492228
2013-11-01,17.5875,0.0013835747471986348,0.004493444715579886,0.0019672118233833745,0.0026948169224005262,0.008332631932341239,0.00670483555915569,0.010259540771832573
2013-11-05,17.5428,-0.0025415778251598464,0.005504896592408404,0.0011553308501341731,0.0015121096138757007,0.006631065245902659,0.0067106781477062815,0.00855649310155183
2013-11-06,17.5176,-0.0014364867638003709,0.002297737265226374,0.0009522987238639536,0.0018948186068397839,0.004741550390638652,0.00676008572239698,0.008135221103164565
2013-11-07,17.3777,-0.007986253824724843,-0.000341174151622603,0.0005587392582348305,0.0020632274111864785,0.006172499725172939,0.007184923058656442,0.007863168299073978
2013-11-08,17.2774,-0.005771764963142467,-0.0032705017259257786,7.470764560519871e-05,0.001892037710942714,0.003675935404467755,0.007454453041618245,0.007979012892710191
2013-11-11,17.229,-0.0028013474249598547,-0.004107486160357476,0.00019297927761120494,0.0018894392927779724,0.0026975436796416257,0.007392022855945726,0.007980580306870638
2013-11-12,17.0918,-0.00796331766208136,-0.005191834127741779,0.00015653123233331235,0.0016035397001921729,0.0029850997763010523,0.007435481813037249,0.008179025475852173
2013-11-13,17.0045,-0.005107712470307391,-0.005926079269043183,-0.0018141710019084045,0.0014974740309182887,0.002170952883508447,0.005556370138966878,0.008246723173955316
2013-11-14,17.1204,0.006815842865123933,-0.002965659931073428,-0.0016534170413480154,0.0022361185493465145,0.0057694018944737255,0.0058000269953894,0.007657639560298135
2013-11-18,17.4125,0.017061517254269853,0.0016009965124090364,-0.000834752606758371,0.0025265085007278457,0.010272363872035005,0.007713369203204416,0.008052477007606515
2013-11-19,17.419,0.00037329504666172575,0.0022359250067333523,-0.000935780576812062,0.0018911857393748529,0.010027422224324964,0.007687659061124229,0.007397874260174988
2013-11-20,17.2429,-0.010109650381767143,0.0018066584627961957,-0.0016925878324727916,0.0014339941405430749,0.010602642567853126,0.008217560105138178,0.007705654403377902
2013-11-21,16.9659,-0.016064583103770125,-0.00038471566389635113,-0.003155397466469767,0.0008370092821818109,0.013202521204309207,0.009385835585851345,0.00834033772278475
2013-11-22,16.9442,-0.0012790361843464382,-0.0020036914737904254,-0.0024846757024319264,0.0005818400246743738,0.012580467174346879,0.00924079162350354,0.008281927137317673
2013-11-25,17.2174,0.016123511289999115,-0.002191292666644573,-0.00029514807711776835,0.0007567107054706275,0.012227120904535429,0.01083230468746344,0.008557607992545072
2013-11-26,17.1127,-0.006081057534819467,-0.0034821631829408117,-0.0006231190881037296,0.00047981996819516465,0.012229384383501695,0.0109654481938066,0.008642405828576753
2013-11-27,17.1906,0.004552174700660938,-0.0005497981664551954,0.0006284301481705001,0.0002829551200831541,0.011998588930635433,0.010746631940627955,0.008472875793772504
2013-11-28,17.2302,0.002303584517119761,0.0031238353577227817,0.0013695598469132153,0.00019056429903881641,0.008303912783192008,0.010561044562829481,0.008433838465079852
2013-11-29,17.3981,0.00974451834569523,0.005328546263731115,0.001662427394970345,0.0007258821136843175,0.008306086391305822,0.010767446707849711,0.008515944099353457
2013-12-02,17.5284,0.007489323546824078,0.003601708715096108,0.0007052080242257675,0.0011652613655772563,0.006107211587771572,0.009609597277316468,0.008513438515418527
2013-12-03,17.4939,-0.0019682344081605185,0.004424273340427898,0.000471055078743543,0.0005008287751049519,0.004557339543056317,0.009647038064065172,0.007913830119387543
2013-12-04,17.3782,-0.006613733930112775,0.002191091614273155,0.0008206467239089798,9.446324719012042e-05,0.0067075166320930725,0.00927726525054026,0.007957052072943505
2013-12-05,17.5094,0.007549688690428269,0.0032403124489348567,0.0031820739033288194,0.00032632505357433527,0.007126722662822779,0.007295466560181533,0.008072609864907765
2013-12-06,17.5632,0.0030726352701977433,0.0019059358338353594,0.003617241048783237,0.0005637682015287137,0.006164035208071129,0.007127655529553544,0.00804413841504159
2013-12-09,17.7665,0.011575339345905267,0.002723138993651597,0.0031624238543738526,0.000980661140953761,0.007262323338453236,0.006342863062694141,0.008284471880359674
2013-12-10,17.6998,-0.0037542566065348337,0.002365934553976734,0.0033951039472023157,0.0009883213789032637,0.00758740824320857,0.005999484483768154,0.00827982789314373
2013-12-11,17.7107,0.0006158261675273113,0.0038118465735047513,0.003001469093888953,0.0012621434914642552,0.005963434011446966,0.006044101025972248,0.00812034705357799
2013-12-12,17.619,-0.0051776609620173275,0.001266376643015632,0.002253344545975244,0.000602911130326685,0.006646293648353366,0.006579383938624373,0.007796583042459311
2013-12-13,17.4568,-0.009205970826948073,-0.0011893445764135312,0.000358295628710914,0.00012243532744441455,0.007952162202919737,0.006903145474964564,0.00794570655193498
2013-12-16,17.4547,-0.0001202969616426186,-0.0035284718379231085,-0.00040266642213575564,-0.00017740366822278643,0.003993609277471879,0.006433140034289958,0.0077718545657210125
2013-12-17,17.4852,0.0017473803617362726,-0.002428144444268887,-3.1104945146076535e-05,-0.00016527681440486514,0.004624005191639121,0.006439968383714689,0.007774657563058604
2013-12-18,17.6841,0.011375334568663797,-0.00027624276404158987,0.0017678019047315807,0.0002986202653892563,0.0078045270134933726,0.006893426293153944,0.008038692199442513
2013-12-19,17.6043,-0.004512528203301391,-0.00014321621229840265,0.0005615802153586147,0.0001960855507392223,0.007705133049978511,0.006824274958284571,0.00808109276538025
2013-12-20,17.8348,0.013093391955374623,0.004316656344166137,0.0015636558838763026,0.0008987404100758711,0.0076009581591913716,0.007886950614082924,0.00825957306130714
2013-12-23,17.8448,0.0005607015497790524,0.004452856046450471,0.0004621921042636812,0.001109822627173255,0.007507099135753968,0.007059082384302132,0.008163581500962254
2013-12-24,17.8164,-0.0015915000448308847,0.003785079965137039,0.000678467760434076,0.001150150873177554,0.007943726567863324,0.006947799468522557,0.008146564595903343
2013-12-26,17.8355,0.0010720459801081272,0.0017244222474259053,0.0007240897416921577,0.001451329661250537,0.006725477760904068,0.006948840217277841,0.007962971327469981
2013-12-27,17.9323,0.005427377982114345,0.0037124034845090526,0.001784593636105325,0.0018024993429979282,0.005830527156761261,0.006754595119788413,0.007895757876109251
2013-12-30,17.8788,-0.0029834432839068725,0.0004970364366527535,0.002406846390409445,0.001475856471363568,0.0032061924730244526,0.005856531785983365,0.007883893549062637
2013-12-31,17.913,0.0019128800590644257,0.0007674721385098282,0.0026101640924801493,0.0009709018981900537,0.003269310449797266,0.005794008872936768,0.0073158928114800785
2014-01-01,17.9678,0.00305923072628822,0.001697618292733649,0.0027413491289353443,0.0010604330875109368,0.0030868718628414274,0.005787150702823319,0.007324756909164752
2014-01-02,17.7647,-0.011303554135731697,-0.0007775017304343157,0.00047346025849579474,0.0010206362957121185,0.006635570053532274,0.006435150202585035,0.007390487248598211
2014-01-03,17.8616,0.005454637567760656,-0.0007720498133050535,0.0014701768356019996,0.0017379436514298112,0.006641950750894714,0.006348385886391817,0.00668575299824875
2014-01-06,17.8538,-0.00043669100192589294,-0.0002626993569088576,0.00011716853987194797,0.0017660218241771627,0.006526619609771924,0.004864254322309882,0.006674404838471967
2014-01-07,17.7651,-0.004968130033942364,-0.0016389013755102155,-0.0004357146185001937,0.0010629671133791133,0.006676925306677219,0.0051159388537180585,0.006204185011866195
2014-01-08,17.8268,0.0034731017556894894,-0.0015561271696299616,7.074556155184375e-05,0.001381439089729412,0.006751873797795649,0.005238038856400678,0.006068557651196213
2014-01-09,17.8796,0.0029618327462024308,0.0012969502067568639,0.0002597242381612741,0.0013284276912474617,0.004094220801592388,0.005311749165025996,0.006046812042820555
2014-01-10,17.8717,-0.0004418443365623581,0.00011765382589226103,-0.00032719799370639624,0.0012369133961247245,0.0033850376065559253,0.004991936708493358,0.006052317386855697
2014-01-13,18.0651,0.010821578249411212,0.0023693076761596822,0.0010533041596254122,0.001272815392915257,0.005804112614352599,0.005985692196473236,0.006107467494109439
2014-01-14,17.9969,-0.0037752351218648394,0.002607886658575187,0.0004844926415324857,0.0008973301039589598,0.005440213859611202,0.006162584730750668,0.006058171400627302
2014-01-15,18.1359,0.007723552389578225,0.0034579767853529344,0.0009509248078614863,0.0012203896638835847,0.005920132598643433,0.0065438365848751335,0.006157688233934663
2014-01-16,18.1117,-0.0013343699513120866,0.002598736245850031,0.0019478432263034472,0.0013963684631769409,0.006309136960696281,0.005060830299389854,0.005999485194222592
2014-01-17,17.9211,-0.010523584202476899,0.0005823882726671226,0.0003500210492796918,0.0007939260334134353,0.0086868104716423,0.006220187281363897,0.006261966944956571
2014-01-20,18.0831,0.009039623683814169,0.00022599735954771384,0.001297652517853698,0.0009928256472006495,0.008183694943084536,0.006783368488274586,0.006429369178144099
2014-01-21,18.1053,0.0012276656104317496,0.0012265775060070316,0.0019172320822911093,0.0006479031893515323,0.0078720887706654,0.006420737853441802,0.0061117841556839435
2014-01-22,18.1745,0.003822085245756668,0.0004462840772427201,0.0019521304312978272,0.000900447917761249,0.007234652981785421,0.0064310741061549825,0.006080058748206614
2014-01-23,18.1743,-1.1004429282812644e-05,0.0007109571816485749,0.001654846713749303,0.0008795535645342449,0.007177202446204918,0.006447902768933843,0.006082147294613888
2014-01-24,17.9846,-0.010437816036931169,0.0007281108147577208,0.0006552495437124218,0.0007042150620371168,0.007143663149030899,0.007498321923947777,0.006333418902521711
2014-01-27,17.6521,-0.018488039767356468,-0.004777421875476406,-0.002275712257964346,0.00039481276402350367,0.009390852447370012,0.008712885735395266,0.007023391023183291
2014-01-28,17.5945,-0.0032630678502841848,-0.0056755685676195934,-0.002224495530806281,0.00029005373440211813,0.008873433576556875,0.008704593112307023,0.007054707749272828
2014-01-29,17.5641,-0.0017278126687316764,-0.0067855481505172625,-0.003169632036637271,0.00017421396671985317,0.0076513131071810625,0.007988044382770999,0.007058483669757368
2014-01-30,17.4201,-0.008198541342852694,-0.00842305553323124,-0.003856049175791332,-0.0004782485636640299,0.006649536150081036,0.008106853990085846,0.006890048465618906
2014-01-31,17.6492,0.013151474446185585,-0.0037051974366078878,-0.0014885433109250834,0.00011055152465220264,0.011477973284633614,0.009310917908965204,0.007277276012481074
2014-02-03,17.4881,-0.009127892482378885,-0.0018331679796123712,-0.003305294927544389,-0.0006301579566062477,0.008948829611119749,0.008786038305154547,0.0070371889583883
2014-02-04,17.4553,-0.0018755610958307578,-0.0015556666287216859,-0.0036156175981706395,-0.000711366711459908,0.008914852132436623,0.008662073320506268,0.007037029794189718
2014-02-05,17.4781,0.001306193534341915,-0.0009488653881069675,-0.0038672067693121146,-0.0006147769254874813,0.009003026224256774,0.008456131621542387,0.007044415465981455
2014-02-06,17.507,0.0016534978058255767,0.0010215424416286866,-0.003700756545801276,-0.0005953951979635663,0.008047047322551288,0.00855626011082771,0.00705001422758266
2014-02-07,17.5899,0.004735248757639754,-0.0006617026960804795,-0.0021834500663441836,-0.0006184661721127194,0.005279907093023,0.00857413623199905,0.007030731353951633
2014-02-10,17.5787,-0.000636729032001293,0.001036529993995039,-0.0003983189928086661,-0.0005402423637158667,0.002520612945390807,0.006379899688053376,0.0070165517752753155
